step,loss,acc,tps
2700,3.2927963733673096,0.12463235855102539,16168.203683859638
2750,3.329793930053711,0.11936274915933609,15759.341109995628
2800,3.3307793140411377,0.12340687215328217,15717.583078769378
2850,3.322549343109131,0.1202205941081047,15757.902842377905
2900,3.2549047470092773,0.1299019753932953,15576.190574402237
2950,3.277069568634033,0.1256127506494522,15765.353597365738
3000,3.2426862716674805,0.12904413044452667,15705.150831720346
3050,3.272233486175537,0.13174019753932953,15558.402804731517
3100,3.345815420150757,0.13137255609035492,16108.02812882342
3150,3.2556047439575195,0.12610295414924622,16068.773007849286
3200,3.2136101722717285,0.1352941244840622,15742.75555705421
3250,3.2500052452087402,0.12745098769664764,15721.959339288387
3300,3.2020671367645264,0.1361519694328308,15757.888388759453
3350,3.249173164367676,0.13897059857845306,15758.726742460569
3400,3.195598602294922,0.13431373238563538,15741.269833913284
3450,3.150421380996704,0.145955890417099,16167.408681110437
3500,3.2223174571990967,0.13223040103912354,16180.054302521945
3550,3.122739553451538,0.14877451956272125,15732.379389311553
3600,3.110018491744995,0.1462009847164154,15722.574440517536
3650,3.0757339000701904,0.15551471710205078,15699.241552129231
3700,3.051156520843506,0.15453432500362396,15696.458878735077
3750,3.093513250350952,0.16580882668495178,15887.881755735594
3800,3.066652536392212,0.15024510025978088,15992.78774404487
3850,3.0888454914093018,0.16041667759418488,15933.808717241416
3900,3.043602228164673,0.14926470816135406,15901.260019368026
3950,3.0427422523498535,0.1611519753932953,15780.370480976815
4000,3.0071218013763428,0.15490196645259857,15856.775132492348
4050,3.0807855129241943,0.1617647111415863,15839.217266164442
4100,3.00142765045166,0.15404412150382996,15864.239130192309
4150,3.0431833267211914,0.16372549533843994,15901.473430493834
4200,2.9865942001342773,0.15808825194835663,15871.358249954932
4250,2.9534502029418945,0.1724264770746231,15762.587211165066
4300,2.9787843227386475,0.16372549533843994,15857.265439519806
4350,2.9665980339050293,0.17328432202339172,15865.323256891434
4400,2.969849109649658,0.15857844054698944,15875.90126260792
4450,3.013641834259033,0.17046569287776947,15781.098882171877
4500,2.959918260574341,0.16568627953529358,15855.867778572096
4550,3.081918716430664,0.15747550129890442,15630.026278984318
4600,2.9803812503814697,0.1622549146413803,15871.178636233706
4650,2.92793607711792,0.17634804546833038,15934.86172825766
4700,2.951798439025879,0.16446079313755035,15894.72431915877
4750,2.964674711227417,0.17058824002742767,14253.364192320325
4800,2.9612483978271484,0.16421569883823395,14263.39324915521
4850,2.9311020374298096,0.17573530972003937,15906.700111098815
4900,2.9416515827178955,0.16311275959014893,15906.957853232761
4950,2.9618282318115234,0.17524510622024536,15863.755716053407
5000,2.984593152999878,0.1622549146413803,16267.736413096138
5050,2.9790961742401123,0.1671568751335144,15872.648655787678
5100,3.0176641941070557,0.16384804248809814,15651.05034906262
5150,3.1928532123565674,0.15269608795642853,14202.073571619505
5200,3.011565923690796,0.17573530972003937,15801.343415520518
5250,2.9124207496643066,0.1716911792755127,15851.347191685785
5300,2.8756730556488037,0.18357844650745392,15444.94196414912
5350,2.930335283279419,0.1670343279838562,15904.251977340486
5400,2.899043321609497,0.18014706671237946,15855.21659662308
5450,2.900402545928955,0.16776961088180542,15881.547901225751
5500,2.9214086532592773,0.17426471412181854,15940.173241403058
5550,2.859872341156006,0.1720588356256485,16109.402624427132
5600,2.9220638275146484,0.18566177785396576,16401.05212629622
5650,2.911194086074829,0.17120099067687988,15885.61567504359
5700,2.840740442276001,0.19031864404678345,15857.645997216574
5750,2.9291293621063232,0.1670343279838562,15888.943399995132
5800,2.8588473796844482,0.1882353127002716,15778.848665654517
5850,2.8684113025665283,0.1768382489681244,15869.492664805228
5900,2.8375229835510254,0.18345589935779572,15876.979647422848
5950,2.8956973552703857,0.1719362884759903,15913.345161287894
6000,3.0118751525878906,0.17561276257038116,16139.503875560898
6050,2.86857271194458,0.17389707267284393,15916.153663262769
6100,2.888911485671997,0.17843137681484222,15915.589671911519
6150,2.8739311695098877,0.16997550427913666,15971.359552106136
6200,2.8971736431121826,0.17990197241306305,16313.781943497885
6250,2.8681271076202393,0.1764705926179886,15908.173035805552
6300,2.8667080402374268,0.18872550129890442,15866.76654733186
6350,2.850619316101074,0.18333333730697632,15861.075499512206
6400,2.833277940750122,0.1875000149011612,15887.929508312385
6450,2.8663058280944824,0.17389707267284393,16144.266192398865
6500,2.921876907348633,0.17990197241306305,15804.286983663373
6550,2.8650224208831787,0.17549020051956177,15943.657031975414
6600,2.8358683586120605,0.1872549057006836,16409.237274474428
6650,2.8642895221710205,0.17953433096408844,16306.039941009085
6700,2.8209900856018066,0.187377467751503,16054.41385674811
6750,2.827117443084717,0.18039216101169586,15959.24917452382
6800,2.7903552055358887,0.19889706373214722,15940.96454212565
6850,2.841960906982422,0.17965687811374664,15949.388997476191
6900,2.845297336578369,0.18517157435417175,16086.143364496496
6950,2.8837015628814697,0.17034314572811127,15909.045872392537
7000,2.8502845764160156,0.18884804844856262,15859.351412747303
7050,2.8091859817504883,0.18443629145622253,15852.060219808605
7100,2.760775327682495,0.19742648303508759,15861.463562221681
7150,2.8167967796325684,0.1825980544090271,15729.059311683783
7200,2.7584877014160156,0.19632354378700256,16275.38040289655
7250,2.855591058731079,0.18051472306251526,15864.693273343151
7300,2.8099217414855957,0.20147059857845306,15926.212689217504
7350,2.874154567718506,0.17365197837352753,15957.544440983638
7400,3.0759310722351074,0.16911765933036804,15914.388098153699
7450,3.005363702774048,0.16078431904315948,16015.04979320613
7500,2.853567123413086,0.17806373536586761,15890.776815280446
7550,2.7727746963500977,0.20036765933036804,15877.940780477145
7600,2.762157917022705,0.18578432500362396,15647.597042966168
7650,2.768308639526367,0.19963236153125763,16268.017541531257
7700,2.762852191925049,0.18921570479869843,16278.77703873429
7750,2.7785708904266357,0.19473040103912354,16240.935264847516
7800,2.7614660263061523,0.18504902720451355,16242.785550324728
7850,2.7544023990631104,0.20723040401935577,16320.701768197798
7900,2.7576894760131836,0.1883578598499298,16280.176973109192
7950,2.8081114292144775,0.19387255609035492,16265.953591842192
8000,2.745248556137085,0.1928921639919281,16266.092198922488
8050,2.7414023876190186,0.20196080207824707,16037.010871492816
8100,2.760599136352539,0.18946079909801483,16293.698916140425
8150,2.7230565547943115,0.2090686410665512,16281.885759226803
8200,2.760622262954712,0.1975490301847458,16203.234632662572
8250,2.759937286376953,0.2033088356256485,16195.696415357608
8300,2.7298412322998047,0.19485294818878174,16267.486101434042
8350,2.721132278442383,0.2132353037595749,16272.447559717606
8400,2.690094470977783,0.2028186321258545,16405.86431737162
8450,2.7253355979919434,0.2080882489681244,16176.748239845461
8500,2.7195048332214355,0.19105392694473267,16252.258548670983
8550,2.70896053314209,0.21213236451148987,16324.838642276753
8600,2.741980791091919,0.1932598203420639,16222.195160253854
8650,2.766216278076172,0.20208334922790527,15738.818282793976
8700,2.6864733695983887,0.20012256503105164,16124.507304289697
8750,2.7931442260742188,0.19681373238563538,16070.324957338382
8800,2.7875595092773438,0.20073530077934265,16122.710344865562
8850,2.8465824127197266,0.18137255311012268,16049.528218615418
8900,2.6491377353668213,0.22622551023960114,16167.842309281423
8950,2.6654129028320312,0.20490197837352753,16124.760802380646
9000,2.6969516277313232,0.21629902720451355,16085.05144016621
9050,2.6528069972991943,0.20441177487373352,16506.811400707
9100,2.709298849105835,0.2136029601097107,16083.02236076902
9150,2.6891086101531982,0.1986519694328308,16138.423645376499
9200,2.6939680576324463,0.21127451956272125,16217.049976356797
9250,2.657081127166748,0.19730393588542938,16001.173931417006
9300,2.66990065574646,0.21740196645259857,16236.622128511623
9350,2.7694783210754395,0.18860295414924622,16137.309454172515
9400,2.709645986557007,0.21225491166114807,16268.791657708041
9450,2.6570026874542236,0.20196080207824707,16038.800007467951
9500,2.7919106483459473,0.20674021542072296,16234.92666502918
9550,2.6250925064086914,0.2085784375667572,16257.576102005229
9600,2.72045636177063,0.2083333432674408,16241.411231624303
9650,2.6848127841949463,0.20000001788139343,16528.775135353924
9700,2.6859517097473145,0.22598040103912354,16222.264091122328
9750,2.6191766262054443,0.208455890417099,16229.95739189161
9800,2.5800342559814453,0.2350490391254425,16196.24226129871
9850,2.617006778717041,0.20968139171600342,16155.128410274274
9900,2.6760735511779785,0.22279413044452667,16080.083174253214
9950,2.6541974544525146,0.208455890417099,16434.973744406663
10000,2.675326347351074,0.22316177189350128,16128.484737476132
10050,2.614534854888916,0.2137255072593689,16160.87284335892
10100,2.625267267227173,0.22573530673980713,16579.259822679574
10150,2.6202268600463867,0.2085784375667572,16522.118705236422
10200,2.687025785446167,0.23272059857845306,16620.368598338795
10250,2.6323764324188232,0.2087009996175766,16597.603693192978
10300,2.6207244396209717,0.22769609093666077,16618.7849589421
10350,2.5722851753234863,0.21544118225574493,16278.672921003947
10400,2.5788917541503906,0.23713237047195435,16106.461338911451
10450,2.568747043609619,0.2183823585510254,16231.452455005647
10500,2.599604368209839,0.23235295712947845,16260.257344812842
10550,2.6268599033355713,0.20992648601531982,16198.11673968473
10600,2.6636435985565186,0.22708334028720856,16156.134910590054
10650,2.566591262817383,0.2183823585510254,16259.153196557325
10700,2.578583002090454,0.23198530077934265,16268.487394303815
10750,2.788749933242798,0.19730393588542938,16211.621213705143
10800,2.5805628299713135,0.23799021542072296,16312.918346081195
10850,2.5024993419647217,0.22267158329486847,16256.641529382598
10900,2.523155689239502,0.24411766231060028,16618.724674065503
10950,2.561556577682495,0.22610294818878174,16260.665186621127
11000,2.532315969467163,0.23835785686969757,16682.500475091594
11050,2.475383758544922,0.2339460849761963,16261.865745403407
11100,2.544687032699585,0.2452206015586853,16011.430278777412
11150,2.4725029468536377,0.23774510622024536,16584.905620372778
11200,2.511042594909668,0.2443627566099167,16115.05033524375
11250,2.5596282482147217,0.22034315764904022,16258.103048343279
11300,2.4475455284118652,0.260661780834198,16330.991612199432
11350,2.5059776306152344,0.22769609093666077,16301.0579801286
11400,2.5277819633483887,0.24730393290519714,16328.515900300257
11450,2.513019323348999,0.23321080207824707,16340.789286361753
11500,2.5285093784332275,0.24632354080677032,16297.497434957988
11550,2.4787635803222656,0.2395833432674408,16565.303887740567
11600,2.4724740982055664,0.2604166865348816,16264.074928879672
11650,2.435251474380493,0.23713237047195435,16449.955090155378
11700,2.521543264389038,0.250980406999588,16232.920951749336
11750,2.4851059913635254,0.23713237047195435,16340.719344552574
11800,2.9127039909362793,0.17830882966518402,16246.575728778778
11850,2.4471375942230225,0.2604166865348816,16265.764936000829
11900,2.4829773902893066,0.24117648601531982,16198.63602021079
11950,2.428903341293335,0.2621323764324188,16249.910397463134
11999,2.4270217418670654,0.2645833492279053,16503.988781718897
